model,model_family,variant,num_keys,num_updates,condition,query_type,condition_label,slot,subset,label_set,C,layer,rel_depth,top1,top1_std,mean_rank,mrr,n_folds,hit_max_iter,n_probe,chance,provenance_tier,source_file,notes
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,10,0.294118,0.02737686139747995,0.009189050431856848,24.499830842590377,0.10159513109345072,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,11,0.323529,0.02376062228615573,0.006414278751036293,24.15806494578971,0.1000027010697403,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,12,0.352941,0.02530967793494765,0.0066172297280217215,24.280335118143796,0.1005120955792452,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,13,0.382353,0.0408082261115107,0.008871063978620513,21.97669090812222,0.12711298537289334,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,14,0.411765,0.04752124457231146,0.010155981254159138,20.246774021684114,0.1443742463329914,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,15,0.441176,0.054749726950638,0.011930566342731012,20.020100428887293,0.1496162735750063,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,16,0.470588,0.04803937238605184,0.010162744507161616,20.510176083539783,0.1416807654385071,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,17,0.5,0.0547537227949599,0.005533075962887086,20.011785076853407,0.14939612486416573,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,18,0.529412,0.37812541623378354,0.040428926208278745,5.932167878739444,0.5301275004676449,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,19,0.558824,0.3600415567809478,0.03824158472461954,6.333487839313781,0.5112067497976825,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,20,0.588235,0.34195370148379023,0.031829146084707216,6.854280881216868,0.48573920739136767,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,21,0.617647,0.258276725538773,0.03580962152292495,8.93997442659634,0.40364584898163847,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,22,0.647059,0.30838328138735716,0.03768728977965515,8.028090785582993,0.4497784009355429,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,23,0.676471,0.3651961959562055,0.03521058005961075,6.643200404912224,0.5098799748631311,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,24,0.705882,0.3341897759663283,0.028653661814513374,7.268410186739125,0.4906333333831415,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,25,0.735294,0.3486573963078398,0.02258867520056529,7.042288020458723,0.5047973490222603,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,26,0.764706,0.4121979807666693,0.023220512658593758,6.486970883614374,0.5550254158652614,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,27,0.794118,0.47314259836436773,0.02105909215346534,5.04329630517595,0.6122980906337446,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,28,0.823529,0.47831588481312765,0.01883203553878809,4.906423985721517,0.6167162573548717,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,29,0.852941,0.4943205732704654,0.01997410911616405,4.611051173446282,0.6324081746184447,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,30,0.882353,0.6291350328991182,0.009494644821941975,2.0758411252297613,0.7674207613695614,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,31,0.911765,0.6353272596499641,0.005946405315006836,1.9886491382295746,0.7725429275776428,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,32,0.941176,0.6260382535496418,0.014784887738421092,2.026329950185141,0.7649593388869304,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,33,0.970588,0.626556381363382,0.015117684010801827,2.07433602386851,0.7634093012021408,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,expected,0.1,34,1.0,0.6131196888569221,0.01124936088711354,2.146149338021791,0.7527477046891391,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,0,0.0,0.030476304643171102,0.001062894589626788,22.721006153600257,0.11006115345378595,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,1,0.029412,0.02428674178853992,0.009756108837231268,24.1702842377261,0.0988913417020667,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,2,0.058824,0.02272569860678228,0.0037868612867395833,24.010242680945147,0.09829631529811757,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,3,0.088235,0.020659847092357284,0.008329399442951598,24.05967660299955,0.09707588657410783,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,4,0.117647,0.029448040704334155,0.011402291431942997,24.65974453235302,0.10091293156819792,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,5,0.147059,0.027378193345587255,0.010671218784782584,24.630054077093156,0.09717222048331733,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,6,0.176471,0.023246490316737263,0.007843764938374485,24.285447134979623,0.09842825222223432,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,7,0.205882,0.02065318735182077,0.009213475468437525,23.6651948640081,0.09911387171895059,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,8,0.235294,0.02582780574868803,0.003662843733401221,23.69248648072671,0.10105744767323147,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,9,0.264706,0.01963025120541304,0.004799483488252257,23.72101814113322,0.0998456209180517,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,10,0.294118,0.025312341831162256,0.005020448661095854,23.757496203947895,0.10312394764687897,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,11,0.323529,0.021696102719838038,0.0026479865356322033,23.577801752843705,0.100408474907841,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,12,0.352941,0.02479421401742188,0.0062474897832661925,23.5962425743893,0.10380622531179333,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,13,0.382353,0.032539492261381496,0.00477861699119799,23.940585790777593,0.10719805423755188,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,14,0.411765,0.02944404486001225,0.006252236489144597,24.186058499160872,0.10454432774284454,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,15,0.441176,0.029442712911904957,0.008741592780263088,24.719013559231733,0.09732533875490902,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,16,0.470588,0.021701430512267243,0.01139787118873852,24.297495937558274,0.09434897072039677,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,17,0.5,0.021180638802312267,0.0066250964966009076,24.571590878819364,0.09470247234758795,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,18,0.529412,0.020663842936679187,0.00284520577523378,24.97895921574895,0.09143299191081725,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,19,0.558824,0.025825141852473428,0.0046142581219610155,24.886937584911692,0.09667851957156151,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,20,0.588235,0.021176642957990356,0.003791203522325537,24.941343669250646,0.09442633175422395,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,21,0.617647,0.026857401635632272,0.006015934096763384,24.663957484216414,0.09817892415187014,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,22,0.647059,0.02737286555315805,0.008879274390953106,24.695428754095737,0.10057779616767086,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,23,0.676471,0.02376062228615573,0.007560929169098337,24.6768880364421,0.09841281821743639,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,24,0.705882,0.020143051226724207,0.005511181517779707,24.555927169077492,0.0934710936415942,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,25,0.735294,0.021176642957990356,0.010385110134471241,24.557011374836836,0.09399094147198944,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,26,0.764706,0.016007352353552308,0.006392898036651855,24.634417539092677,0.09045335425973192,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,27,0.794118,0.017040944084818453,0.005040452067758935,24.687976504435387,0.0907163460060594,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,28,0.823529,0.016525480167292682,0.005551625541292028,24.752009909693918,0.09120977182188209,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,29,0.852941,0.0201390553824023,0.007537159991411622,24.83938703748102,0.09233594859282022,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,30,0.882353,0.02375662644183383,0.0049874910259667315,24.83893284317643,0.09479618974757947,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,31,0.911765,0.01962492341298383,0.006013161418447206,24.86114041396947,0.0934427125381451,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,32,0.941176,0.021175311009883055,0.006403656327602647,25.040248807906448,0.09228733837773262,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,33,0.970588,0.022723034710567674,0.006797666033259462,24.993297637124055,0.09390268693321882,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k2,2,wrong,shuffled,0.1,34,1.0,0.02065851514424998,0.004888768514204317,25.06871387090759,0.09305271474174359,5,False,1936,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,cv_first,0.1,0,0.0,0.02498347841939748,0.000687553904679953,23.57090036917187,0.10274937496953351,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,cv_first,0.1,1,0.029412,0.02329258010118044,0.00536596687502766,25.024639373775123,0.09389878990271237,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,cv_first,0.1,2,0.058824,0.03207408504626043,0.007328659088142578,22.802712387767194,0.1126729782987655,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,cv_first,0.1,3,0.088235,0.03376099539674582,0.006836252378198442,22.718573105145616,0.11394373567262824,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,cv_first,0.1,4,0.117647,0.03139613053188096,0.009875753548554326,23.006933936465977,0.1109164872136665,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,cv_first,0.1,5,0.147059,0.025657444966045308,0.0046987143221167175,23.217008112665784,0.10375403053956944,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,cv_first,0.1,6,0.176471,0.028362426507451806,0.007048801983212309,23.31950230162709,0.10779038155747214,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,cv_first,0.1,7,0.205882,0.0499709448065266,0.007001715136686664,20.828097511508133,0.13966758942756477,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,cv_first,0.1,8,0.235294,0.04051433389544688,0.006049561229168813,21.330909028758946,0.13090017424240608,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,cv_first,0.1,9,0.264706,0.051655006608632245,0.0039468894268284834,20.942692903696276,0.14069450581378087,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,cv_first,0.1,10,0.294118,0.04321475775944579,0.0023033224808420606,21.66791850872795,0.12834372144004766,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,cv_first,0.1,11,0.323529,0.03815459641766556,0.006123683295177066,21.574919101226016,0.1257979995040253,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,cv_first,0.1,12,0.352941,0.038153456998313656,0.0071455927802206685,21.400718973611045,0.1269640595772044,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,cv_first,0.1,13,0.382353,0.07292625677954515,0.008459017229936722,17.755432181760177,0.17697521071172923,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,cv_first,0.1,14,0.411765,0.07022298436716648,0.003477576368347277,17.309404197620893,0.18087538566326827,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,cv_first,0.1,15,0.441176,0.11040175926347932,0.011857910891198123,14.615485848411652,0.23602979593750892,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,cv_first,0.1,16,0.470588,0.16813271956610915,0.017500695558562682,12.254593569117176,0.302955267205247,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
