model,model_family,variant,num_keys,num_updates,condition,query_type,condition_label,slot,subset,label_set,C,layer,rel_depth,top1,top1_std,mean_rank,mrr,n_folds,hit_max_iter,n_probe,chance,provenance_tier,source_file,notes
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,expected,0.1,15,0.441176,0.03444519649731376,0.010008404441577133,22.42235077625957,0.1190530381575973,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,expected,0.1,16,0.470588,0.03573966749862515,0.00847637652003429,21.440598164050932,0.12263786848284972,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,expected,0.1,17,0.5,0.0383349549473328,0.012553116868704535,21.375487541774188,0.12915068275673178,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,expected,0.1,18,0.529412,0.39703033123228565,0.020761750109165537,5.1936334024281905,0.552295142376196,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,expected,0.1,19,0.558824,0.37493548796480397,0.017984687338385555,5.718640805448622,0.5290358331507855,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,expected,0.1,20,0.588235,0.37167181352849105,0.021129443439605194,5.949780024535725,0.5190110826786574,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,expected,0.1,21,0.617647,0.2924002707390329,0.005560035174283932,8.036820508481748,0.4395474878528751,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,expected,0.1,22,0.647059,0.3002009391260206,0.012396112919361912,7.693356317949151,0.44996775714537024,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,expected,0.1,23,0.676471,0.3502538178433944,0.023433358672045473,6.3061339312153635,0.505098794703879,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,expected,0.1,24,0.705882,0.296926688946233,0.021742853495751537,7.527215618257964,0.45811672930790104,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,expected,0.1,25,0.735294,0.30407377638648,0.021536841403697667,7.144553492110495,0.4733830134675999,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,expected,0.1,26,0.764706,0.38594906721942557,0.022459657788907576,6.482879986463049,0.5337602096016211,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,expected,0.1,27,0.794118,0.4678412792419307,0.015095357605878856,4.779734760353653,0.6201374363258386,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,expected,0.1,28,0.823529,0.4684948601886713,0.012545226679730438,4.785585261643893,0.6202097818745526,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,expected,0.1,29,0.852941,0.4821439147172047,0.013069506353459373,4.391133296670756,0.6345510036549487,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,expected,0.1,30,0.882353,0.6380853674013284,0.016569901807921433,2.057768941156563,0.7757229839883558,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,expected,0.1,31,0.911765,0.6341808029104447,0.02240718846635642,1.9674901645585685,0.7752500222812444,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,expected,0.1,32,0.941176,0.6328736410169635,0.012287202619863359,1.9824379203858034,0.7724231444972626,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,expected,0.1,33,0.970588,0.6211895596260416,0.011493526888272258,2.0570857481280935,0.7645246113017337,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,expected,0.1,34,1.0,0.5932442150683193,0.01046655081682844,2.1669402258978807,0.7450236078865189,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,0,0.0,0.031189982655780702,0.0016083115567622481,22.499621388383602,0.11269947268982416,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,1,0.029412,0.027943229409027454,0.00886691272245582,24.768454672363468,0.09804283741756571,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,2,0.058824,0.025993062312280556,0.007412177593011352,24.677767672067347,0.09664132818482722,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,3,0.088235,0.0214433774694361,0.003316986137369037,24.624404585642374,0.09512047809618134,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,4,0.117647,0.025343711662929903,0.003204611522707495,24.458405600913746,0.09703859024084238,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,5,0.147059,0.02404712551292356,0.004896084502283385,24.932158720758075,0.09519032809852887,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,6,0.176471,0.027291763610981856,0.006691127054272804,25.05224628791404,0.09731789634467194,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,7,0.205882,0.027949574855112312,0.007624559209152857,24.801588476669913,0.0986233303217526,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,8,0.235294,0.021445492618131053,0.005290017754811444,24.884980329117134,0.09619345589501194,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,9,0.264706,0.024042895215533648,0.003321164694848673,24.993692626591645,0.09484142467065028,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,10,0.294118,0.015597106476585304,0.0037994535582689974,24.939310038495705,0.09185234477393789,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,11,0.323529,0.02404289521553365,0.008370305379375633,24.96139853631711,0.09788041900024885,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,12,0.352941,0.02794745970641736,0.006406399575011873,25.030692922712465,0.09867300537383975,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,13,0.382353,0.026650873556411013,0.01401815176567631,24.943925292948094,0.09880984600773704,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,14,0.411765,0.021445492618131053,0.005674579323997631,24.910414992173948,0.09425186523767322,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,15,0.441176,0.022086382672701892,0.012037284277195807,24.229121367232114,0.09759107295567757,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,16,0.470588,0.026646643259021108,0.005235570274220617,24.560537670798258,0.09795082783468655,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,17,0.5,0.02729810905706671,0.009351850517963245,24.81923304708321,0.09773007408212374,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,18,0.529412,0.02469647616227421,0.009109119123363364,24.451766149160285,0.09848172166566152,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,19,0.558824,0.02339777486357291,0.0056204026280764225,24.74137019332459,0.09701252899759857,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,20,0.588235,0.023393544566183002,0.0037980732783429575,24.951360040610858,0.0968067741562348,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,21,0.617647,0.024690130716189345,0.005269962480462728,24.712629552857567,0.09649118612861966,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,22,0.647059,0.025993062312280553,0.008473879117784484,24.83093404966369,0.09675441868422835,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,23,0.676471,0.025337366216845042,0.01054369780039673,24.70132196793434,0.09878782715741567,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,24,0.705882,0.022088497821396845,0.008050583813264501,24.62616227420788,0.09440320483169176,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,25,0.735294,0.022744193916832352,0.006818593139368255,24.89007572232328,0.09380121494686901,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,26,0.764706,0.021447607766826006,0.008872777759885226,24.886515927069674,0.09110648992325356,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,27,0.794118,0.019488980075299294,0.00846002208392103,25.13234273869453,0.09147839129691297,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,28,0.823529,0.01884385972333855,0.005587458239952661,25.064127078133595,0.09088060183886393,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,29,0.852941,0.018194509073987904,0.004862752150453424,25.15951816912729,0.0903530397628867,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,30,0.882353,0.021439147172046195,0.008359755358617089,24.89060873979441,0.09365436704699405,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,31,0.911765,0.018194509073987904,0.007574883480404712,24.788717796861118,0.0908651709122257,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,32,0.941176,0.018841744574643597,0.009041395026532568,25.048083675282374,0.09089752268901001,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,33,0.970588,0.01494352552984475,0.007286701068569849,25.17288802402809,0.08791857235419244,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k2,2,wrong,shuffled,0.1,34,1.0,0.019495325521384152,0.009852814883812011,25.088436482084692,0.09251505763246423,5,False,1539,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,cv_first,0.1,0,0.0,0.025978776247459923,0.0009415954826752278,23.655262286445396,0.10362835515336835,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,cv_first,0.1,1,0.029412,0.01977496801384812,0.0007715683830128278,24.688242643185067,0.09213024485329624,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,cv_first,0.1,2,0.058824,0.052345149394144655,0.008918985676787321,20.331062692857678,0.14508750301725287,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,cv_first,0.1,3,0.088235,0.04808007827199519,0.009283215767219789,20.735525701813803,0.14090616288097055,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,cv_first,0.1,4,0.117647,0.04497855046285843,0.007789816928728156,20.80299315120042,0.13631508148124707,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,cv_first,0.1,5,0.147059,0.049630465868894406,0.007407696287604957,20.648563257319182,0.13948784050346386,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,cv_first,0.1,6,0.176471,0.05156769774968013,0.005118630701351491,20.283728456385944,0.14477227935057738,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,cv_first,0.1,7,0.205882,0.06513584706856326,0.01202283660918764,18.45199819372319,0.16948098453396976,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,cv_first,0.1,8,0.235294,0.072896816437119,0.007213020248352401,19.180545646120272,0.16807926938350792,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,cv_first,0.1,9,0.264706,0.06281628659592083,0.004700541264133612,19.063226461955292,0.16528178396706733,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,cv_first,0.1,10,0.294118,0.05622337623240762,0.001226466074905316,19.62741326108226,0.155383102567954,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,cv_first,0.1,11,0.323529,0.05815759765184014,0.005969653774616026,19.475156920298037,0.15808258707076103,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,cv_first,0.1,12,0.352941,0.054670730789493485,0.007682826764908131,19.540759388876346,0.15461357878269516,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,cv_first,0.1,13,0.382353,0.06591856702039588,0.0058962853141753015,17.867961917663884,0.17266185880570253,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,cv_first,0.1,14,0.411765,0.07056747196507865,0.008700128360647359,17.354190562203655,0.17708441994677884,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,cv_first,0.1,15,0.441176,0.10275005644615039,0.00818766120660544,16.344371942500185,0.21282684120127957,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k3,3,wrong,cv_first,0.1,16,0.470588,0.12679084819748626,0.007061976888049743,14.52304282381275,0.24679979265572097,5,False,2579,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
