model,model_family,variant,num_keys,num_updates,condition,query_type,condition_label,slot,subset,label_set,C,layer,rel_depth,top1,top1_std,mean_rank,mrr,n_folds,hit_max_iter,n_probe,chance,provenance_tier,source_file,notes
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,3,0.088235,0.0425206124852768,0.017365738484763128,21.01901110192216,0.13273532229783452,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,4,0.117647,0.038272811568052525,0.008809403683445833,21.579630604215218,0.1262413014615229,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,5,0.147059,0.045362504072375506,0.009896239768276216,21.028807357842766,0.13857553092226205,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,6,0.176471,0.0375585795554219,0.009914212590957084,21.684309450417267,0.12500317424102825,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,7,0.205882,0.040402977219757906,0.012421825291220386,22.463832293311278,0.12397133223899463,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,8,0.235294,0.03686189008345237,0.009431382541781061,22.12211362554194,0.12308296618151157,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,9,0.264706,0.04040548329699521,0.010203017589034115,22.623983159160964,0.12082599538525271,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,10,0.294118,0.04324486880685663,0.017010763099982854,21.951206676189763,0.12670634318249407,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,11,0.323529,0.03969375736160188,0.019483596401001346,21.920484675337693,0.1264481537843703,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,12,0.352941,0.03330827256096033,0.011342928600172582,22.00056887953287,0.12031933972213218,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,13,0.382353,0.0375585795554219,0.016864132054859777,22.514565320903195,0.12090727386388885,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,14,0.411765,0.04464827205974488,0.014287298645432059,21.520690173671152,0.1312949418032773,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,15,0.441176,0.03826278725910333,0.009579109729629989,22.355186326842592,0.11984750992373025,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,16,0.470588,0.02408590832769466,0.008462438405143232,22.681537728992808,0.11236271903241028,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,17,0.5,0.031887326767410976,0.007412235113222964,23.034022504573592,0.11320672187798302,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,18,0.529412,0.0326040648572789,0.004156198956801907,23.297143071949478,0.1130840715856896,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,19,0.558824,0.04535498584066361,0.004099766195752868,21.32691025737413,0.13346335001294232,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,20,0.588235,0.0425256246397514,0.0022865864008435387,21.331606646116835,0.13153973391175117,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,21,0.617647,0.04607172393053155,0.004529213083562378,20.275074555797808,0.13872019367465566,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,22,0.647059,0.07582888504623712,0.009639288517816749,17.901112698293364,0.1790047698850765,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,23,0.676471,0.11057063378693333,0.015178688155839094,16.021542239931836,0.22237218288100685,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,24,0.705882,0.1275768739192542,0.012356568529705304,14.911189634864547,0.25117863415859953,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,25,0.735294,0.14386386988446984,0.007178401794157141,13.649565195599331,0.27519110855044715,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,26,0.764706,0.14174874069618826,0.007857875412144326,13.916900984888354,0.2714254471221719,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,27,0.794118,0.24945242212364982,0.018058505306338676,8.682394807407965,0.4028475357074113,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,28,0.823529,0.25228679547903665,0.02192351975657609,8.576149662932611,0.4058107975102699,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,29,0.852941,0.2501666541362805,0.015121860683314971,8.332934867052604,0.4103484042492175,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,30,0.882353,0.24448788311655764,0.02361318027370489,7.653853093752349,0.4095226189961707,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,31,0.911765,0.26218830664361076,0.029864998668497927,6.590143598225697,0.4349004659118661,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,32,0.941176,0.2572287797909932,0.02559202418192102,6.666002556198782,0.42911893496254344,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,33,0.970588,0.24659549407312734,0.02863445145392743,6.81418439716312,0.41699899483298897,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,all,expected,0.1,34,1.0,0.23171440743803723,0.02714605652178318,6.99348419918302,0.40545660365174807,5,False,1411,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,0,0.0,0.023126736360688287,6.551255175154204e-06,24.334409879746055,0.09752763135386022,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,1,0.029412,0.15552609848320223,0.008695007366662835,12.968849981779707,0.2911151647052818,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,2,0.058824,0.14338583229973556,0.006153687958060493,11.86046082302243,0.2854396275348895,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,3,0.088235,0.14847374104447425,0.004647991806888296,11.106167820618689,0.2990921267793626,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,4,0.117647,0.13806563986667425,0.006514335589977051,11.764923892657388,0.28067179649394763,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,5,0.147059,0.13829839159927385,0.0036468246150629705,12.048489520822955,0.28135051266225003,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,6,0.176471,0.13031790235927748,0.005784443013364292,13.335737052725188,0.2600780542302029,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,7,0.205882,0.11193265511488815,0.004392970919201484,14.254570151479186,0.23910973541783803,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,8,0.235294,0.10568954623107348,0.0034486257930844305,14.285084030663587,0.23286513579464577,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,9,0.264706,0.10661426799546665,0.002939500556412043,15.060743588629197,0.2276441331877578,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,10,0.294118,0.10962051638656445,0.0051479247447657915,14.939433332107502,0.23226395693196747,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,11,0.323529,0.10626724659581366,0.002717181207617886,15.052655516068963,0.22880281311878264,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,12,0.352941,0.10557273575223074,0.0050313559462742295,15.440860934015785,0.2226448167880135,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,13,0.382353,0.10557233457142187,0.006351053650721655,14.552786635329989,0.2276143913399534,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,14,0.411765,0.13471317243754116,0.008279350001291612,11.913526747058842,0.2765467432735136,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,15,0.441176,0.1332098810833219,0.002323529103756126,12.78514942313543,0.2657093088501501,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,16,0.470588,0.131938739690489,0.004084750754437312,12.680247929739867,0.2673904966616102,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,17,0.5,0.1339034558383509,0.010236035949647187,12.750024304870669,0.26923087254732936,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,18,0.529412,0.17044400686019184,0.004671943621938702,11.883328062263262,0.30200087853112445,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,19,0.558824,0.22768254562595908,0.004118099862443928,9.334412554284778,0.37117645687872197,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,20,0.588235,0.3110550052320664,0.007369466895281559,7.509160562589221,0.4564321265362724,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,21,0.617647,0.58371841119027,0.006398686244333219,3.428900329971215,0.7001983385639293,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,22,0.647059,0.8133668765065176,0.004454170319730627,1.7245657050585557,0.8781896789074002,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,23,0.676471,0.8442416178284752,0.007646162271892011,1.519886867011905,0.9010355655283719,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,24,0.705882,0.8510634968925203,0.005968072925526438,1.4715591557818513,0.9098912853329809,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,25,0.735294,0.8632053009357541,0.007509002477299487,1.363906832443492,0.9194932932494891,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,26,0.764706,0.8627423382823445,0.004163283243125187,1.412702989131343,0.917891051191307,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,27,0.794118,0.905643811618865,0.0073702055273662795,1.2094120360929002,0.9460822426251321,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,28,0.823529,0.9069158891002518,0.009233252593116838,1.2013178120935957,0.9469687573771488,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,29,0.852941,0.9123506855177071,0.0070181482717133915,1.1890610697486268,0.950182692569457,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,30,0.882353,0.9055276029112355,0.007818258594894531,1.151596465597074,0.948180467518519,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,31,0.911765,0.9126977737808282,0.0061451874044724875,1.1234956221144237,0.9529615391231865,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,32,0.941176,0.9131602683899611,0.008644334899100955,1.1219924644871404,0.9532780081463621,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,33,0.970588,0.9122344768100777,0.005861265326314525,1.126271726448179,0.9525028371924809,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,semantic,CVQ,10,all,expected,0.1,34,1.0,0.9105004396273031,0.0059214676613632555,1.134364680041589,0.9510912352030957,5,False,8648,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_ref.json,
